4 , 12/11/2008 11:06:28:533 , AdminDAO , getParameter , Entered
4 , 12/11/2008 11:06:28:548 , AdminDAO , getParameter , Exited
4 , 12/11/2008 11:06:28:548 , ApplicationProcessor , calApprovedAmount , calApprovedAmt:6000.0
4 , 12/11/2008 11:06:28:548 , ApplicationProcessor , calApprovedAmount , calApprovedAmt 1:6000.0
4 , 12/11/2008 11:06:28:548 , ApplicationProcessor , getPartApplication , Entered
4 , 12/11/2008 11:06:28:548 , ApplicationDAO , getPartApplication , Entered. Memory : 3822672
4 , 12/11/2008 11:06:28:564 , ApplicationDAO , getPartApplication , values of ssi object set successfully....
4 , 12/11/2008 11:06:28:580 , ApplicationDAO , getPartApplication , Exited. Memory : 2285120
4 , 12/11/2008 11:06:28:580 , ApplicationProcessor , getPartApplication , Exited
4 , 12/11/2008 11:06:28:611 , AdminDAO , getParameter , Entered
4 , 12/11/2008 11:06:28:626 , AdminDAO , getParameter , Exited
4 , 12/11/2008 11:06:28:626 , ApplicationProcessor , calApprovedAmount , calApprovedAmt:25093.0
4 , 12/11/2008 11:06:28:626 , ApplicationProcessor , calApprovedAmount , calApprovedAmt 1:25093.0
4 , 12/11/2008 11:06:28:626 , ApplicationProcessor , getPartApplication , Entered
4 , 12/11/2008 11:06:28:626 , ApplicationDAO , getPartApplication , Entered. Memory : 1875184
4 , 12/11/2008 11:06:28:673 , ApplicationDAO , getPartApplication , values of ssi object set successfully....
4 , 12/11/2008 11:06:28:673 , ApplicationDAO , getPartApplication , Exited. Memory : 4997368
4 , 12/11/2008 11:06:28:673 , ApplicationProcessor , getPartApplication , Exited
4 , 12/11/2008 11:06:28:720 , AdminDAO , getParameter , Entered
4 , 12/11/2008 11:06:28:720 , AdminDAO , getParameter , Exited
4 , 12/11/2008 11:06:28:720 , ApplicationProcessor , calApprovedAmount , calApprovedAmt:1500.0
4 , 12/11/2008 11:06:28:720 , ApplicationProcessor , calApprovedAmount , calApprovedAmt 1:1500.0
4 , 12/11/2008 11:06:28:720 , ApplicationProcessor , getPartApplication , Entered
4 , 12/11/2008 11:06:28:720 , ApplicationDAO , getPartApplication , Entered. Memory : 4573840
4 , 12/11/2008 11:06:28:751 , ApplicationDAO , getPartApplication , values of ssi object set successfully....
4 , 12/11/2008 11:06:28:751 , ApplicationDAO , getPartApplication , Exited. Memory : 3027168
4 , 12/11/2008 11:06:28:751 , ApplicationProcessor , getPartApplication , Exited
4 , 12/11/2008 11:06:28:798 , AdminDAO , getParameter , Entered
4 , 12/11/2008 11:06:28:798 , AdminDAO , getParameter , Exited
4 , 12/11/2008 11:06:28:798 , ApplicationProcessor , calApprovedAmount , calApprovedAmt:5000.0
4 , 12/11/2008 11:06:28:798 , ApplicationProcessor , calApprovedAmount , calApprovedAmt 1:5000.0
4 , 12/11/2008 11:06:28:798 , ApplicationProcessor , getPartApplication , Entered
4 , 12/11/2008 11:06:28:798 , ApplicationDAO , getPartApplication , Entered. Memory : 2610376
4 , 12/11/2008 11:06:28:830 , ApplicationDAO , getPartApplication , values of ssi object set successfully....
4 , 12/11/2008 11:06:28:830 , ApplicationDAO , getPartApplication , Exited. Memory : 1080680
4 , 12/11/2008 11:06:28:830 , ApplicationProcessor , getPartApplication , Exited
4 , 12/11/2008 11:06:28:877 , AdminDAO , getParameter , Entered
4 , 12/11/2008 11:06:28:877 , AdminDAO , getParameter , Exited
4 , 12/11/2008 11:06:28:877 , ApplicationProcessor , calApprovedAmount , calApprovedAmt:25000.0
4 , 12/11/2008 11:06:28:877 , ApplicationProcessor , calApprovedAmount , calApprovedAmt 1:25000.0
4 , 12/11/2008 11:06:28:908 , ApplicationProcessor , getPartApplication , Entered
4 , 12/11/2008 11:06:28:908 , ApplicationDAO , getPartApplication , Entered. Memory : 4306056
4 , 12/11/2008 11:06:28:923 , ApplicationDAO , getPartApplication , values of ssi object set successfully....
4 , 12/11/2008 11:06:28:939 , ApplicationDAO , getPartApplication , Exited. Memory : 2774696
4 , 12/11/2008 11:06:28:939 , ApplicationProcessor , getPartApplication , Exited
4 , 12/11/2008 11:06:28:970 , AdminDAO , getParameter , Entered
4 , 12/11/2008 11:06:28:986 , AdminDAO , getParameter , Exited
4 , 12/11/2008 11:06:28:986 , ApplicationProcessor , calApprovedAmount , calApprovedAmt:6000.0
4 , 12/11/2008 11:06:28:986 , ApplicationProcessor , calApprovedAmount , calApprovedAmt 1:6000.0
4 , 12/11/2008 11:06:28:986 , ApplicationProcessor , getPartApplication , Entered
4 , 12/11/2008 11:06:28:986 , ApplicationDAO , getPartApplication , Entered. Memory : 2390928
4 , 12/11/2008 11:06:29:033 , ApplicationDAO , getPartApplication , values of ssi object set successfully....
4 , 12/11/2008 11:06:29:048 , ApplicationDAO , getPartApplication , Exited. Memory : 7312208
4 , 12/11/2008 11:06:29:048 , ApplicationProcessor , getPartApplication , Exited
4 , 12/11/2008 11:06:29:095 , AdminDAO , getParameter , Entered
4 , 12/11/2008 11:06:29:095 , AdminDAO , getParameter , Exited
4 , 12/11/2008 11:06:29:095 , ApplicationProcessor , calApprovedAmount , calApprovedAmt:25000.0
4 , 12/11/2008 11:06:29:095 , ApplicationProcessor , calApprovedAmount , calApprovedAmt 1:25000.0
4 , 12/11/2008 11:06:29:095 , ApplicationProcessor , getPartApplication , Entered
4 , 12/11/2008 11:06:29:095 , ApplicationDAO , getPartApplication , Entered. Memory : 6888328
4 , 12/11/2008 11:06:29:127 , ApplicationDAO , getPartApplication , values of ssi object set successfully....
